"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"445",17.443775,-1.02594135162507,0.202571009791829,-0.162656848080785,-0.154170789752476,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"446",17.445441,-1.02594135162507,0.202571009791829,-0.171805951549235,-0.146066541994833,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"447",17.447108,-1.02594135162507,0.202571009791829,-0.160699943680157,-0.0369883937647468,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"448",17.448774,-1.02594135162507,0.202571009791829,-0.08237570726383,0.257899477807825,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"449",17.450442,-1.18557435818985,0.202571009791829,0.157289585003283,0.661259364251538,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"450",17.452109,-1.23059905234915,0.269121239731529,0.522699441220715,1.03090853508705,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"451",17.453776,-1.23059905234915,0.271894165979017,0.898307930731781,1.28870652997759,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"452",17.455442,-1.23059905234915,0.271894165979017,1.1984791204298,1.43241116549394,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"453",17.457109,-1.23059905234915,0.271894165979017,1.37137738517611,1.48968082160153,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"454",17.458777,-1.23059905234915,0.271894165979017,1.42277330045091,1.48953118992898,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"455",17.46044,-1.23059905234915,0.271894165979017,1.42228224497778,1.45580818611372,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"456",17.462108,-1.23059905234915,0.567930338885015,1.38714370494474,1.39679136118526,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"457",17.463775,-1.23059905234915,0.580265179422766,1.29947980945646,1.32454994653057,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"458",17.465441,-1.23059905234915,0.580265179422766,1.15857113573114,1.24590259848781,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"459",17.467107,-0.956689831154188,0.580265179422766,0.931693683588733,1.16991776690233,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"460",17.468776,-0.879433384150484,0.580265179422766,0.608858250354684,1.10499565591124,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"461",17.470443,-0.879433384150484,0.580265179422766,0.347055717882099,1.05391426666711,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"462",17.472108,-0.879433384150484,0.533938008101676,0.214526565745191,1.01973342538997,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"463",17.473776,-0.879433384150484,0.53200770929663,0.170491816441968,0.990215685237064,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"464",17.475442,-0.879433384150484,0.53200770929663,0.143553484467865,0.899090671684871,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"465",17.477109,-0.879433384150484,0.53200770929663,0.109237133904654,0.7509944015703,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"466",17.478774,-0.879433384150484,0.53200770929663,0.105842636168967,0.619053724861943,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"467",17.48044,-0.879433384150484,0.53200770929663,0.134108561246493,0.533893413658305,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"468",17.482108,-0.879433384150484,0.29120004369834,0.149512147486088,0.466265151309559,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"469",17.483775,-0.567101298539681,0.248704573298641,0.157906548907406,0.378113730586535,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"470",17.48544,-0.479007633367405,0.248704573298641,0.174411564584146,0.281410861481962,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"471",17.487108,-0.479007633367405,0.248704573298641,0.197095005888917,0.203802923426135,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"472",17.488777,-0.479007633367405,0.248704573298641,0.224891611102556,0.149772934512809,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"473",17.490442,-0.479007633367405,0.248704573298641,0.253292413085827,0.111179724883323,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"474",17.492108,-0.479007633367405,0.129903061887816,0.262639130809125,0.0846199154975269,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"475",17.493776,-0.479007633367405,0.065933017281987,0.249037466450973,0.077396104728623,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"476",17.495442,-0.479007633367405,0.065933017281987,0.220937779958055,0.0849675219074855,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"477",17.497107,-0.479007633367405,0.065933017281987,0.187112128087773,0.0879760083381258,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"478",17.498774,-0.479007633367405,0.065933017281987,0.138728522005365,0.0106492305473955,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"479",17.500441,0.035947809424449,0.065933017281987,0.0783339735611618,-0.133479957992022,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"480",17.502108,0.181191652263177,0.046598820807739,0.0208023273552038,-0.20884376188391,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"481",17.503775,0.181191652263177,0.0209697696674554,-0.0310845664401342,-0.198429990682776,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"482",17.505442,0.181191652263177,0.0209697696674554,-0.100994736550183,-0.210955583329426,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"483",17.507109,0.181191652263177,0.0209697696674554,-0.194540685254053,-0.285546273200262,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"484",17.508777,0.181191652263177,0.0209697696674554,-0.2713397912647,-0.357294609048827,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"485",17.510442,0.181191652263177,0.0209697696674554,-0.178590371839261,-0.407968266474549,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"486",17.512108,0.181191652263177,0.00582963859087594,0.0121026969777364,-0.482503897071936,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"487",17.513776,0.181191652263177,-0.0680898249006593,0.181176998571154,-0.679613164069493,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"488",17.515441,0.181191652263177,-0.0680898249006593,0.296475346171506,-0.950368385627336,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"489",17.517107,0.671897432943573,-0.0680898249006593,0.351336219773004,-1.21545055875148,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"490",17.518775,0.810301627494453,-0.0680898249006593,0.352017243211666,-1.44695175712117,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"491",17.520441,0.810301627494453,-0.0680898249006593,0.307260937441156,-1.60414969889212,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"492",17.522108,0.810301627494453,-0.0680898249006593,0.22670627913142,-1.6884661747392,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"493",17.523776,0.810301627494453,0.107599730649819,0.13681788010358,-1.71930212935727,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"494",17.525443,0.810301627494453,0.111185231783503,0.0426340573777821,-1.72027072936839,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"495",17.527109,0.810301627494453,0.111185231783503,-0.0460375742697068,-1.70297802641396,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"496",17.528776,0.810301627494453,0.111185231783503,-0.135717144951416,-1.65063864698116,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"497",17.530441,0.810301627494453,0.111185231783503,-0.22153642386138,-1.56859859082864,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"498",17.532108,0.810301627494453,0.111185231783503,-0.296597590572531,-1.49915067574492,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"499",17.533775,0.664358356728171,0.188863143090579,-0.356230532223441,-1.47665270658032,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"500",17.53544,0.623194870101782,0.202571009791829,-0.398738933870901,-1.52898468795595,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"501",17.537107,0.623194870101782,0.202571009791829,-0.481446949551553,-1.67283288669241,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"502",17.538775,0.623194870101782,0.202571009791829,-0.632526783082224,-1.8698913559702,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"503",17.540442,0.623194870101782,0.202571009791829,-0.776486053412025,-2.0314610381454,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"504",17.542108,0.623194870101782,0.202571009791829,-0.87363520227529,-2.15156276886095,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"505",17.543776,0.623194870101782,0.391904714844976,-0.956816196565767,-2.13921905932504,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"506",17.545443,0.623194870101782,0.436316324672258,-0.974719496794714,-1.747955213907,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"507",17.547108,0.623194870101782,0.436316324672258,-0.729838092042749,-1.01133192236582,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"508",17.548775,0.623194870101782,0.436316324672258,-0.219584556357647,-0.13725351263038,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"509",17.550441,0.345087123987213,0.436316324672258,0.358197774542426,0.645596892744278,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"510",17.552108,0.266646477647207,0.436316324672258,0.814792189786263,1.17290264432563,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"511",17.553774,0.266646477647207,0.742848063880361,1.0474061146927,1.43283469574413,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"512",17.55544,0.266646477647207,0.776907146014595,1.09162233919364,1.4858055351539,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"513",17.557108,0.266646477647207,0.776907146014595,1.02990619994814,1.40958123834446,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"514",17.558776,0.266646477647207,0.776907146014595,0.90920878017978,1.28089929546471,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"515",17.560442,0.266646477647207,0.776907146014595,0.772339373178264,1.16160275974626,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"516",17.562108,0.266646477647207,0.819938649989647,0.649560405385061,1.07096257122304,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"517",17.563777,0.266646477647207,1.10791871505345,0.551108763954567,0.99052991515866,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"518",17.565443,0.266646477647207,1.10791871505345,0.466711338076865,0.905708769079466,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"519",17.567107,0.131581203263556,1.10791871505345,0.391978605026032,0.822553311937694,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"520",17.568775,0.0934858694630377,1.10791871505345,0.316054596889688,0.756810322323986,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"521",17.570441,0.0934858694630377,1.10791871505345,0.250779582177478,0.697225582382902,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"522",17.572108,0.0934858694630377,1.02416166286147,0.194560866108426,0.597882268259818,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"523",17.573774,0.0934858694630377,0.727204841453546,0.104860483248574,0.449725608077264,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"524",17.575442,0.0934858694630377,0.727204841453546,0.0046859362566775,0.317772551146379,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"525",17.577109,0.0934858694630377,0.727204841453546,-0.0806404263265842,0.225418682795669,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"526",17.578776,0.0934858694630377,0.727204841453546,-0.137232481390912,0.163343119195663,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"527",17.580442,0.0934858694630377,0.727204841453546,-0.160210245370916,0.106475924216902,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"528",17.582109,0.0934858694630377,0.727204841453546,-0.167708715752717,0.0332045090857842,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"529",17.583777,-0.244775288227068,-0.125537597900397,-0.188786730120472,-0.131570611484594,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"530",17.58544,-0.340182281421712,-0.264356134539411,-0.237357806707039,-0.313127900879436,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"531",17.587108,-0.340182281421712,-0.264356134539411,-0.307052649474824,-0.453261968081956,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"532",17.588775,-0.340182281421712,-0.264356134539411,-0.457388561316856,-0.556707262852587,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"533",17.590441,-0.340182281421712,-0.264356134539411,-0.696648789133946,-0.676509491576024,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"534",17.592107,-0.340182281421712,-0.264356134539411,-0.933366083588049,-0.841366945363355,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"535",17.593776,-0.340182281421712,-0.34905088427965,-1.10191758326652,-1.00379602949838,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"536",17.595443,-0.340182281421712,-1.1113036319418,-1.20206011798037,-1.10265664255084,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"537",17.597108,-0.340182281421712,-1.1113036319418,-1.25158365777841,-1.13328763348348,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"538",17.598776,-0.340182281421712,-1.1113036319418,-1.2652866756952,-1.14533657987497,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"539",17.600442,-1.33435481397757,-1.1113036319418,-1.25762128814685,-1.20326507218033,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"540",17.602109,-1.61476245136512,-1.1113036319418,-1.2397817886119,-1.28499386445261,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"541",17.603774,-1.61476245136512,-1.1113036319418,-1.22228423841061,-1.35678195207383,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"542",17.60544,-1.61476245136512,-1.15603917364939,-1.22539053469993,-1.42271531270519,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"543",17.607108,-1.61476245136512,-1.29770172239009,-1.27569353429248,-1.51915911343891,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"544",17.608775,-1.61476245136512,-1.29770172239009,-1.34333164416145,-1.62814995095735,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"545",17.61044,-1.61476245136512,-1.29770172239009,-1.39729206051192,-1.71416365021626,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"546",17.612108,-1.61476245136512,-1.29770172239009,-1.43270788171904,-1.7689863222051,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"547",17.613777,-1.61476245136512,-1.29770172239009,-1.47738130954856,-1.80994650102158,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"548",17.615442,-1.61476245136512,-1.29770172239009,-1.62877615900587,-1.85685686563019,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"549",17.617108,-1.51033368609185,-1.27611459558148,-1.83928528964771,-1.89388127802932,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"550",17.618776,-1.48087941896349,-1.24235011518852,-2.0664790712975,-1.9214574509198,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"551",17.620442,-1.48087941896349,-1.24235011518852,-2.28807399226393,-1.9990009542841,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"552",17.622107,-1.48087941896349,-1.24235011518852,-2.4662009127675,-2.06777063457773,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"553",17.623774,-1.48087941896349,-1.24235011518852,-2.61053417269176,-2.06443312211114,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"554",17.625441,-1.48087941896349,-1.24235011518852,-2.8478579235234,-2.03851189802006,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"555",17.627108,-1.48087941896349,-1.24235011518852,-3.22949765492468,-2.01650496211582,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"556",17.628775,-1.48087941896349,-1.04058938916068,-3.55168577296327,-1.99469862606605,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"557",17.630442,-1.48087941896349,-0.958180078529588,-3.63058624437578,-2.01341291514077,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"558",17.632109,-1.48087941896349,-0.958180078529588,-3.50380195297528,-2.07160657836185,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"559",17.633777,-1.57230547978875,-0.958180078529588,-3.31838874137161,-2.13277807891956,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"560",17.635442,-1.59809231745741,-0.958180078529588,-3.15588564542438,-2.19047849287237,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"561",17.637108,-1.59809231745741,-0.958180078529588,-3.04100137272294,-2.23607800357131,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"562",17.638776,-1.59809231745741,-0.930018955042119,-2.97283564790421,-2.26745589144681,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"563",17.640441,-1.59809231745741,-0.741556051702893,-2.96000198440013,-2.28574559340603,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"564",17.642107,-1.59809231745741,-0.741556051702893,-2.98048501532216,-2.29376686019056,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"565",17.643775,-1.59809231745741,-0.741556051702893,-3.01063643979114,-2.29849169588591,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"566",17.645441,-1.59809231745741,-0.741556051702893,-3.05178033207835,-2.30476535064799,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"567",17.647108,-1.59809231745741,-0.741556051702893,-3.18057126723631,-2.29696394594053,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"568",17.648776,-1.59809231745741,-0.741556051702893,-2.92324397008429,-2.14476456798042,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"569",17.650443,-1.05069372755946,-0.511719013968907,-2.03996967306815,-1.68443143799936,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"570",17.652109,-0.89629925348568,-0.413217426368628,-0.915505177241303,-0.939738707070939,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"571",17.653776,-0.89629925348568,-0.413217426368628,0.0436671878921679,-0.126589025703585,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"572",17.655441,-0.89629925348568,-0.413217426368628,0.665546628796611,0.54682880610195,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"573",17.657108,-0.89629925348568,-0.413217426368628,0.951354177564997,0.976776626856091,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"574",17.658775,-0.89629925348568,-0.413217426368628,0.958501876348319,1.14536406174779,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"575",17.66044,-0.89629925348568,-0.151016097292563,0.807870770986558,1.11752753179263,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"576",17.662107,-0.89629925348568,0.111185231783503,0.60829676786986,0.987219287981882,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"577",17.663775,-0.89629925348568,0.111185231783503,0.41396827674472,0.767850191700498,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"578",17.665442,-0.89629925348568,0.111185231783503,0.245608815756062,0.499446177547237,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"579",17.667108,-0.446878967848139,0.111185231783503,0.123784146857415,0.281158100210539,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"580",17.668776,-0.320119400104217,0.111185231783503,0.0590132765545683,0.155697073688887,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"581",17.670443,-0.320119400104217,0.29759777057614,0.0432953599659614,0.0973016514707374,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"582",17.672108,-0.320119400104217,0.484010309368778,0.0626915404690793,0.0449184632661841,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"583",17.673775,-0.320119400104217,0.484010309368778,0.0955526055968882,-0.101844876829281,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"584",17.675441,-0.320119400104217,0.484010309368778,0.119018864627431,-0.615962427954842,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"585",17.677108,-0.320119400104217,0.484010309368778,0.124386160971725,-1.3342172299325,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"586",17.678774,-0.320119400104217,0.484010309368778,0.0858059302773623,-1.9409215688863,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"587",17.68044,-0.320119400104217,0.507529035333426,0.0274804831121248,-2.08850933210903,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"588",17.682108,-0.320119400104217,0.53200770929663,0.02324613178902,-1.56058843817609,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"589",17.683776,-0.185295858973512,0.53200770929663,0.103193018531467,-0.619056452290797,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"590",17.685442,-0.147268706346904,0.53200770929663,0.221757499949273,0.321552262877482,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"591",17.687108,-0.147268706346904,0.53200770929663,0.31687871717,0.999102885681767,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"592",17.688777,-0.147268706346904,0.53200770929663,0.361086350963456,1.37824695468614,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"593",17.690443,-0.147268706346904,0.582420872399659,0.347484791540656,1.50066066350009,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"594",17.692107,-0.147268706346904,0.628956099879377,0.288217472638804,1.43522338180864,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"595",17.693775,-0.147268706346904,0.628956099879377,0.207135521181057,1.29663445169048,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"596",17.695441,-0.147268706346904,0.628956099879377,0.126986612898978,1.1476185395548,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"597",17.697108,-0.147268706346904,0.628956099879377,0.0581525967976267,1.0147622753016,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"598",17.698774,-0.147268706346904,0.628956099879377,-0.0244492243068211,0.866878254356432,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"599",17.700442,-0.203185424594469,0.759598029484323,-0.168853070744512,0.673132579954366,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"600",17.702109,-0.218956806664294,0.826898417462629,-0.337784576310955,0.509553866917397,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"601",17.703776,-0.218956806664294,0.826898417462629,-0.480119447392102,0.404647275164736,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"602",17.705442,-0.218956806664294,0.826898417462629,-0.5784255434894,0.343644579861862,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"603",17.707109,-0.218956806664294,0.826898417462629,-0.643448594430125,0.305613043006412,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"604",17.708777,-0.218956806664294,0.826898417462629,-0.694300405913531,0.259478928922358,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"605",17.71044,-0.218956806664294,0.632270550073069,-0.754763386198605,0.207047977224243,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"606",17.712108,-0.218956806664294,0.53200770929663,-0.835076497319463,0.165897358097244,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"607",17.713775,-0.218956806664294,0.53200770929663,-0.924199071152862,0.0981953845069348,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"608",17.715441,-0.218956806664294,0.53200770929663,-1.04955435293009,-0.0104617904051672,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"609",17.717107,-0.344670820999719,0.53200770929663,-1.19014072121965,-0.0716675197619712,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"610",17.718776,-0.380128619914839,0.53200770929663,-1.14920830864513,0.033329457839462,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"611",17.720443,-0.380128619914839,0.307151015859793,-0.804139596762465,0.344536280989268,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"612",17.722108,-0.380128619914839,0.0209697696674554,-0.246454652370202,0.759268834780686,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"613",17.723776,-0.380128619914839,0.0209697696674554,0.363562860248639,1.15379021363288,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"614",17.725442,-0.380128619914839,0.0209697696674554,0.856521231089945,1.42618735386361,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"615",17.727109,-0.380128619914839,0.0209697696674554,1.16729872788207,1.5549236400758,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"616",17.728774,-0.380128619914839,0.0209697696674554,1.31905913712723,1.57598481789661,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"617",17.73044,-0.380128619914839,0.125101877060596,1.40100145353586,1.54064395784512,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"618",17.732108,-0.380128619914839,0.318490076505,1.46596903564953,1.49642287225087,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"619",17.733775,-0.546250255900836,0.318490076505,1.50804187163799,1.4600072824556,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"620",17.73544,-0.593105076307144,0.318490076505,1.54196988444628,1.43075168240144,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"621",17.737108,-0.593105076307144,0.318490076505,1.56170689497263,1.40194037488695,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"622",17.738777,-0.593105076307144,0.318490076505,1.52303105418124,1.36883747826969,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"623",17.740442,-0.593105076307144,0.3031372657996,1.43244235858842,1.33592699932384,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"624",17.742108,-0.593105076307144,0.248704573298641,1.37599515628397,1.30276992983629,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"625",17.743776,-0.593105076307144,0.248704573298641,1.36985938337867,1.2685380624201,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"626",17.745442,-0.593105076307144,0.248704573298641,1.28592312039016,1.2325800953044,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"627",17.747107,-0.593105076307144,0.248704573298641,1.13090479026776,1.18366581178926,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"628",17.748774,-0.593105076307144,0.248704573298641,0.956458717886639,1.11608049567381,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"629",17.750441,-0.565025850556885,0.243185883691042,0.750330515765397,1.04569289436833,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"630",17.752108,-0.557106068935019,0.156726413172001,0.555987082545704,0.985169661355283,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"631",17.753775,-0.557106068935019,0.156726413172001,0.40103704435037,0.938363333204172,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"632",17.755442,-0.557106068935019,0.156726413172001,0.287310124632992,0.898518443894699,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"633",17.757109,-0.557106068935019,0.156726413172001,0.210271717049999,0.861884236396033,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"634",17.758777,-0.557106068935019,0.156726413172001,0.15444580898186,0.831979513077232,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"635",17.760442,-0.557106068935019,0.156726413172001,0.111519379870561,0.81234162599818,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"636",17.762108,-0.557106068935019,0.17778169642512,0.0936386547336708,0.805094117581614,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"637",17.763776,-0.557106068935019,0.179612590621043,0.101386731339382,0.803285867400572,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"638",17.765441,-0.557106068935019,0.179612590621043,0.129646605144943,0.764456357828043,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"639",17.767107,-0.229023153474276,0.179612590621043,0.16879243738648,0.672404302796369,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"640",17.768775,-0.136486946549452,0.179612590621043,0.19897588812488,0.573527117413984,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"641",17.770441,-0.136486946549452,0.179612590621043,0.211710597592042,0.494056832673871,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"642",17.772108,-0.136486946549452,0.197520157574255,0.195412724300111,0.44198807894549,"Study1_G2_T3_SelfPaced.csv","1","2","3"
"643",17.773776,-0.136486946549452,0.202571009791829,0.131164404067365,0.392113582156866,"Study1_G2_T3_SelfPaced.csv","1","2","3"
